48402,Saskatchewan,Tisdale,"Food Service Cook","https://www.cumberlandcollege.sk.ca/index.php?id=278","Cumberland Regional College","32-Basic Skills",University - Doctorate
48403,Saskatchewan,Tisdale,"Food and Beverage Service","https://www.cumberlandcollege.sk.ca/index.php?id=276","Cumberland Regional College","32-Basic Skills",University - Doctorate
