33973,Alberta,High Prairie,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,La Crete,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Manning,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,McLennan,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Paddle Prairie,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Peace River,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Peerless Lake,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Red Earth Creek,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Slave Lake,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Smith,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Swan Hills,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Valleyview,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
33973,Alberta,Wabasca,"Academic Upgrading","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/academic-upgrading","Northern Lakes College","32-Basic Skills",Training
13914,Ontario,North Bay,"Academic Upgrading (52 weeks – Certificate)","https://www.canadorecollege.ca/programs/academic-upgrading","Canadore College","32-Basic Skills",Training
13914,Ontario,Parry Sound,"Academic Upgrading (52 weeks – Certificate)","https://www.canadorecollege.ca/programs/academic-upgrading","Canadore College","32-Basic Skills",Training
46225,Ontario,Toronto,"Academic Upgrading (AU)","https://liberalarts.humber.ca/programs/academic-upgrading.html","Humber College of Applied Arts and Technology","32-Basic Skills",Training
