38543,British Columbia,Kelowna,"Advanced GIS Certificate","https://webapps-5.okanagan.bc.ca/ok/Calendar/AdvancedGISCertificate","Okanagan College","21-Technology Education-or-Industrial Arts",College
38543,British Columbia,Salmon Arm,"Advanced GIS Certificate","https://webapps-5.okanagan.bc.ca/ok/Calendar/AdvancedGISCertificate","Okanagan College","21-Technology Education-or-Industrial Arts",College
27018,Winnipeg,Science and Technology,"Bachelor of Education Business/Technology Teacher Education","https://catalogue.rrc.ca/Programs/WPG/Fulltime/BUSHF-DP","Red River College of Applied Arts","21-Technology Education-or-Industrial Arts",College
19510,Winnipeg,Science and Technology,"Bachelor of Education in Business/Technology Teacher Education - After Degree","https://me.rrc.mb.ca/Catalogue/ProgramInfo.aspx?ProgCode=BUSTF-DP&DescriptionType=19&RegionCode=WPG","Red River College of Applied Arts","21-Technology Education-or-Industrial Arts",College
49851,British Columbia,Kelowna,"Diploma in Animation","http://webapps-5.okanagan.bc.ca/ok/Calendar/animation-diploma","Okanagan College","21-Technology Education-or-Industrial Arts",College
19508,Winnipeg,Science and Technology,"Diploma in Business/Technology Teacher Education - Accelerated","https://me.rrc.mb.ca/Catalogue/ProgramInfo.aspx?RegionCode=WPG&ProgCode=BUSSF-DP","Red River College of Applied Arts","21-Technology Education-or-Industrial Arts",College
34696,Ontario,Sudbury,"Pre-Trades/Technology (PRET)","http://cambriancollege.ca/programs/pre-tradestechnology/","Cambrian College","21-Technology Education-or-Industrial Arts",College
47985,Ontario,Toronto,"Technology Basics","https://appliedtechnology.humber.ca/programs/technology-basics.html","Humber College of Applied Arts and Technology","21-Technology Education-or-Industrial Arts",College
