8676,Nova Scotia,Halifax,Environmental Engineering (MASc),https://www.dal.ca/academics/graduate_programs/environmental-engineering.html,Dalhousie University,14-Engineering,University - Master
8673,Nova Scotia,Halifax,Environmental Engineering (MEng),https://www.dal.ca/academics/graduate_programs/environmental-engineering.html,Dalhousie University,14-Engineering,University - Master
50169,Newfoundland and Labrador,St. John's,Graduate Diploma in Arctic Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
50170,Newfoundland and Labrador,St. John's,Graduate Diploma in Communications Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
46782,Ontario,Guelph,Graduate Diploma in Engineering Design of Sustainable Water Resource Systems,https://www.uoguelph.ca/engineering/grad/diploma-design,University of Guelph,14-Engineering,University - Master
50184,Newfoundland and Labrador,St. John's,Graduate Diploma in Geotechnical and Structural Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
2521,Newfoundland and Labrador,St. John's,Graduate Diploma in Mechanics and Materials Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
46786,Ontario,Guelph,Graduate Diploma in Modelling Applications in Water Resources Engineering,https://www.uoguelph.ca/engineering/grad/diploma-modelling,University of Guelph,14-Engineering,University - Master
37518,Ontario,Oshawa,Graduate Diploma in Nuclear Technology,http://uoit.ca/programs/energy-systems-and-nuclear-science/nuclear-technology-graduate-diploma.php,OntarioTech University,14-Engineering,University - Master
27668,Newfoundland and Labrador,St. John's,Graduate Diploma in Safety and Risk Engineering,http://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
50186,Newfoundland and Labrador,St. John's,Graduate Diploma in Thermofluids Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
50185,Newfoundland and Labrador,St. John's,Graduate Diplome ain Mechatronics Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
8643,Nova Scotia,Halifax,Industrial Engineering (MASc),https://www.dal.ca/academics/graduate_programs/industrial-engineering.html,Dalhousie University,14-Engineering,University - Master
8649,Nova Scotia,Halifax,Industrial Engineering (MEng),https://www.dal.ca/academics/graduate_programs/industrial-engineering.html,Dalhousie University,14-Engineering,University - Master
959,Alberta,Edmonton,Internetworking (MSc),http://mint.ece.ualberta.ca/,University of Alberta,14-Engineering,University - Master
21315,Ontario,Hamilton,Manufacturing Engineering (M.Eng. Manufacturing),https://graduate.mcmaster.ca/programs/manufacturing-engineering,McMaster University,14-Engineering,University - Master
23847,Ontario,Ottawa,Master of Applied Science in Aerospace Engineering,https://graduate.carleton.ca/cu-programs/aerospace-engineering-masters/,Carleton University,14-Engineering,University - Master
33878,Ontario,Toronto,Master of Applied Science in Aerospace Engineering,https://www.ryerson.ca/graduate/programs/aerospace-engineering/,Ryerson University,14-Engineering,University - Master
52678,Ontario,Toronto,Master of Applied Science in Aerospace Engineering, Accelerated Pathway Plan,https://www.ryerson.ca/engineering-architectural-science/programs/undergraduate/accelerated-masc-pathway/,Ryerson University,14-Engineering,University - Master
