30379,British Columbia,Vancouver,"Bachelor of Arts in Mathematics and Economics","https://you.ubc.ca/ubc_programs/mathematics-economics/","University of British Columbia","27-Mathematics and Statistics",University
13050,British Columbia,Kamloops,"Bachelor of Arts in Mathematics and Economics","http://www.tru.ca/programs/catalogue/mathematics-and-economics-major.html","Thompson Rivers University","27-Mathematics and Statistics",University
21787,Alberta,Camrose,"Bachelor of Arts in Mathematics and Physics","https://apps.admissions.ualberta.ca/programs/au/au510/mathph1m","University of Alberta","27-Mathematics and Statistics",University
8903,British Columbia,Abbotsford,"Bachelor of Arts in Mathematics and Statistics","https://www.ufv.ca/math/programs/major-extended-minor/","University of the Fraser Valley","27-Mathematics and Statistics",University
18509,Manitoba,Winnipeg,"Bachelor of Arts in Mathematics and Statistics","http://www.uwinnipeg.ca/index/math-stats-index","University of Winnipeg","27-Mathematics and Statistics",University
9063,Ontario,Thunder Bay,"Bachelor of Arts in Mathematics,  (3 Years)","https://www.lakeheadu.ca/academics/undergraduate-programs/thunder-bay/math/node/3597","Lakehead University","27-Mathematics and Statistics",University
2431,Newfoundland and Labrador,St. John's,"Bachelor of Arts in Pure Mathematics","https://www.mun.ca/undergrad/programs/science/pure-math.php","Memorial University of Newfoundland","27-Mathematics and Statistics",University
27505,New Brunswick,Saint John,"Bachelor of Arts in Statistics","https://www.unb.ca/academics/programs/arts/statistics.html","University of New Brunswick","27-Mathematics and Statistics",University
27841,British Columbia,Victoria,"Bachelor of Arts in Statistics","https://www.uvic.ca/science/math-statistics/future-students/undergraduate/index.php","University of Victoria","27-Mathematics and Statistics",University
8454,Ontario,Toronto,"Bachelor of Arts in Statistics","http://futurestudents.yorku.ca/program/statistics","York University","27-Mathematics and Statistics",University
20709,Newfoundland and Labrador,St. John's,"Bachelor of Arts in Statistics","https://www.mun.ca/undergrad/programs/science/stats.php","Memorial University of Newfoundland","27-Mathematics and Statistics",University
34758,Manitoba,Winnipeg,"Bachelor of Arts in Statistics - Data Science stream","https://www.uwinnipeg.ca/mathstats/our-courses-and-programs/statistics-program.html","University of Winnipeg","27-Mathematics and Statistics",University
27019,Alberta,Edmonton,"Bachelor of Arts with Honors in Mathematics","https://apps.admissions.ualberta.ca/programs/ar/ar530/matar3","University of Alberta","27-Mathematics and Statistics",University
25338,Manitoba,Winnipeg,"Bachelor of Arts with Major in Mathematics (3-year)","https://www.cmu.ca/academics/math/programs","Canadian Mennonite University","27-Mathematics and Statistics",University
25339,Manitoba,Winnipeg,"Bachelor of Arts with Major in Mathematics (4-year)","https://www.cmu.ca/academics/math/programs","Canadian Mennonite University","27-Mathematics and Statistics",University
38066,Manitoba,Winnipeg,"Bachelor of Arts with a Major in Applied Mathematics Concentration in Arts & Science","https://www.cmu.ca/academics/sciences/programs","Canadian Mennonite University","27-Mathematics and Statistics",University
38059,Manitoba,Winnipeg,"Bachelor of Arts with a Major in Arts and Science with Mathematics Concentration","https://www.cmu.ca/academics/artsscience/programs","Canadian Mennonite University","27-Mathematics and Statistics",University
41256,Prince Edward Island,Charlottetown,"Bachelor of Mathematical and Computational Sciences in Analytics with specialization in Business Analytics","http://upei.ca/programs/analytics","University of Prince Edward Island","27-Mathematics and Statistics",University
48860,Prince Edward Island,Charlottetown,"Bachelor of Mathematical and Computational Sciences in Analytics with specialization in Data Analytics","http://upei.ca/programs/analytics","University of Prince Edward Island","27-Mathematics and Statistics",University
41378,Prince Edward Island,Charlottetown,"Bachelor of Mathematical and Computational Sciences with a Major in Actuarial Science","http://upei.ca/programs/actuarial-science","University of Prince Edward Island","27-Mathematics and Statistics",University
19575,Ontario,Ottawa,"Bachelor of Mathematics","http://admissions.carleton.ca/programs/mathematics/","Carleton University","27-Mathematics and Statistics",University
48348,Ontario,Waterloo,"Bachelor of Mathematics (Computer Science)","http://ugradcalendar.uwaterloo.ca/page/MATH-Bachelor-of-Mathematics-Computer-Science-1","University of Waterloo","27-Mathematics and Statistics",University
48239,Ontario,Waterloo,"Bachelor of Mathematics in Actuarial Science","http://ugradcalendar.uwaterloo.ca/page/MATH-Actuarial-Science1","University of Waterloo","27-Mathematics and Statistics",University
39002,Ontario,Ottawa,"Bachelor of Mathematics in Actuarial Science","http://admissions.carleton.ca/programs/actuarial-science/","Carleton University","27-Mathematics and Statistics",University
52710,Ontario,Waterloo,"Bachelor of Mathematics in Applied Mathematics","http://ugradcalendar.uwaterloo.ca/group/MATH-Applied-Mathematics-1","University of Waterloo","27-Mathematics and Statistics",University
52711,Ontario,Waterloo,"Bachelor of Mathematics in Applied Mathematics - Biology Specialization","http://ugradcalendar.uwaterloo.ca/page/Math-Applied-Mathematics-Specializations","University of Waterloo","27-Mathematics and Statistics",University
52712,Ontario,Waterloo,"Bachelor of Mathematics in Applied Mathematics - Economics Specialization","http://ugradcalendar.uwaterloo.ca/page/MATH-AM-Economics-Specialization","University of Waterloo","27-Mathematics and Statistics",University
52713,Ontario,Waterloo,"Bachelor of Mathematics in Applied Mathematics - Engineering Specialization: Fluids and Heat","http://ugradcalendar.uwaterloo.ca/page/MATH-AM-Engineering-Specialization-Fluid-and-Heat","University of Waterloo","27-Mathematics and Statistics",University
52716,Ontario,Waterloo,"Bachelor of Mathematics in Applied Mathematics - Engineering Specialization: Heat and Mass Transfer","http://ugradcalendar.uwaterloo.ca/page/MATH-AM-Eng-Specialization-Heat-and-Mass-Transfer","University of Waterloo","27-Mathematics and Statistics",University
52708,Ontario,Waterloo,"Bachelor of Mathematics in Applied Mathematics - Physics Specialization","http://ugradcalendar.uwaterloo.ca/page/MATH-AM-Physics-Specialization","University of Waterloo","27-Mathematics and Statistics",University
52728,Ontario,Waterloo,"Bachelor of Mathematics in Computational Mathematics","http://ugradcalendar.uwaterloo.ca/page/MATH-Computational-Mathematics-Degree-Requirements","University of Waterloo","27-Mathematics and Statistics",University
35267,Ontario,Ottawa,"Bachelor of Mathematics in Computational and Applied Mathematics and Statistics","http://admissions.carleton.ca/programs/computational-and-applied-mathematics-and-statistics/","Carleton University","27-Mathematics and Statistics",University
52718,Ontario,Waterloo,"Bachelor of Mathematics in Data Science","http://ugradcalendar.uwaterloo.ca/page/MATH-Data-Science1","University of Waterloo","27-Mathematics and Statistics",University
48257,Ontario,Waterloo,"Bachelor of Mathematics in Mathematical Finance","http://ugradcalendar.uwaterloo.ca/page/MATH-Actuarial-Science-Mathematical-Finance1","University of Waterloo","27-Mathematics and Statistics",University
19567,Ontario,Ottawa,"Bachelor of Mathematics in Statistics","http://admissions.carleton.ca/programs/statistics/","Carleton University","27-Mathematics and Statistics",University
22816,Prince Edward Island,Charlottetown,"Bachelor of Science  with Major in Actuarial Science with Pre-professional Specialization","http://upei.ca/programs/actuarial-science","University of Prince Edward Island","27-Mathematics and Statistics",University
33929,Ontario,Oshawa,"Bachelor of Science (Honours) in Applied and Industrial Mathematics","http://uoit.ca/programs/science/applied-and-industrial-mathematics-regular-and-co-op.php","OntarioTech University","27-Mathematics and Statistics",University
27020,Alberta,Edmonton,"Bachelor of Science - Business Minor in Mathematics","https://apps.admissions.ualberta.ca/programs/sc/sc011/math58","University of Alberta","27-Mathematics and Statistics",University
26950,Alberta,Edmonton,"Bachelor of Science - Business Minor in Statistics","https://apps.admissions.ualberta.ca/programs/sc/sc011/stat20","University of Alberta","27-Mathematics and Statistics",University
43560,Nova Scotia,Sydney,"Bachelor of Science - Major in Mathematics","https://www.cbu.ca/academic-programs/program/mathematics/","Cape Breton University","27-Mathematics and Statistics",University
52940,Alberta,Edmonton,"Bachelor of Science - Mathematics Concentration","https://concordia.ab.ca/science/bachelor/mathematics/","Concordia University of Edmonton","27-Mathematics and Statistics",University
6345,Alberta,Edmonton,"Bachelor of Science - Mathematics Major","https://concordia.ab.ca/science/bachelor/mathematics/","Concordia University of Edmonton","27-Mathematics and Statistics",University
32864,Ontario,Ancaster,"Bachelor of Science - Mathematics Minor","https://www.redeemer.ca/programs/mathematics/","Redeemer University College","27-Mathematics and Statistics",University
43561,Nova Scotia,Sydney,"Bachelor of Science - Minor in Mathematics","https://www.cbu.ca/academic-programs/program/mathematics/","Cape Breton University","27-Mathematics and Statistics",University
27025,Alberta,Edmonton,"Bachelor of Science General in Mathematics","https://apps.admissions.ualberta.ca/programs/sc/sc010/math56","University of Alberta","27-Mathematics and Statistics",University
1289,Alberta,Edmonton,"Bachelor of Science General in Statistics","https://apps.admissions.ualberta.ca/programs/sc/sc010/stat25","University of Alberta","27-Mathematics and Statistics",University
47767,British Columbia,Surrey,"Bachelor of Science Major in Applications of Mathematics (also: Honours)","https://www.kpu.ca/calendar/2018-19/science-hort/mathematics/mathematicsapplications-major.html","Kwantlen Polytechnic University","27-Mathematics and Statistics",University
2487,Newfoundland and Labrador,St. John's,"Bachelor of Science in Applied Mathematics","https://www.mun.ca/undergrad/programs/science/applied-math.php","Memorial University of Newfoundland","27-Mathematics and Statistics",University
41504,Manitoba,Winnipeg,"Bachelor of Science in Applied Mathematics","http://www.sci.umanitoba.ca/undergraduate-students/programs/mathematics/","University of Manitoba","27-Mathematics and Statistics",University
47171,Alberta,Athabasca,"Bachelor of Science in Applied Mathematics","http://www.athabascau.ca/programs/summary/bachelor-of-science-in-applied-mathematics/","Athabasca University","27-Mathematics and Statistics",University
6865,Manitoba,Winnipeg,"Bachelor of Science in Applied Mathematics with Computer Science Option","http://umanitoba.ca/student/admissions/programs/applied-mathematics.html","University of Manitoba","27-Mathematics and Statistics",University
28371,Manitoba,Winnipeg,"Bachelor of Science in Applied Mathematics with Economics Option","http://umanitoba.ca/student/admissions/programs/applied-mathematics.html","University of Manitoba","27-Mathematics and Statistics",University
28373,Manitoba,Winnipeg,"Bachelor of Science in Applied Mathematics with Statistics Option","http://umanitoba.ca/student/admissions/programs/applied-mathematics.html","University of Manitoba","27-Mathematics and Statistics",University
36946,Alberta,Lethbridge,"Bachelor of Science in Applied Statistics","https://www.uleth.ca/future-student/program/applied-statistics","University of Lethbridge","27-Mathematics and Statistics",University
29943,Ontario,Toronto,"Bachelor of Science in Computational Mathematics","http://futurestudents.yorku.ca/program/mathematics/science","York University","27-Mathematics and Statistics",University
2482,Newfoundland and Labrador,Corner Brook,"Bachelor of Science in Computational Mathematics (Grenfell)","https://www.grenfell.mun.ca/academics-and-research/Pages/school-of-science-and-the-environment/Undergraduate%20Programs/Computational-Mathematics.aspx","Memorial University of Newfoundland","27-Mathematics and Statistics",University
7739,British Columbia,Victoria,"Bachelor of Science in Computer Science and Statistics","http://www.uvic.ca/science/math-statistics/future-students/undergraduate/programs/index.php","University of Victoria","27-Mathematics and Statistics",University
10412,Nova Scotia,Antigonish,"Bachelor of Science in Math & Statistics","https://www.stfx.ca/academics/science/math-and-statistics","St. Francis Xavier University","27-Mathematics and Statistics",University
50268,Ontario,Peterborough,"Bachelor of Science in Mathematical (Honours ) with Specialization in Statistics","https://www.trentu.ca/futurestudents/specialization/statistics?target=undergraduate","Trent University","27-Mathematics and Statistics",University
